BATCH-R1-0259,AFY_BATCH_PRODUCTION_20260820_R1,46,'01103,Alabama,Morgan,126483,Legacy Electric,ChIJdZAQXpsk9yAR2PdVwXSU9YE,,20,60,Decatur,"137 Woodall Rd SW, Decatur, AL 35601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0260,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,"Fuller Heating, Air Conditioning, Plumbing & Electrical - Athens & Madison",ChIJs5ouTc1hYogR5_bSw8X-lm8,,20,60,Athens,"27558 US-72, Athens, AL 35613",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0261,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Michael Chapman,ChIJNfMAobWnPocR8v1ihaZDRl4,,20,60,Durango,"2403 Co Rd 203 #17, Durango, CO 81301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0262,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Tri Phase Electric,ChIJtynD3-24QYcRIl7adZGsz7M,,20,60,Gypsum,"325 Hardscrabble Rd, Gypsum, CO 81637",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0263,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,John Diehl Electric,ChIJt5zXJVjOkIAR7aw3eQCUmek,,20,60,Sonora,"19696 Whitto Mine Rd, Sonora, CA 95370",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0264,AFY_BATCH_PRODUCTION_20260820_R1,267,'12063,Florida,Jackson,49629,Elmore Electrical Co,ChIJFxr63Owdk4gR0tKL_cqCKEM,,20,35,Cottondale,"3192 Magnolia St, Cottondale, FL 32431",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0265,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,Wood's Electrical Services Inc,ChIJq6rmaVzn7ogR1eAA6TLFRk8,,20,45,Live Oak,"5490 129th Rd, Live Oak, FL 32060",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0266,AFY_BATCH_PRODUCTION_20260820_R1,288,'13011,Georgia,Banks,21273,Quality Electric Inc,ChIJGwiM_CapWIgRMbv7sUFzZn4,,20,52,Homer,"134 Union Hill Rd, Homer, GA 30547",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0267,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,"SUN'S Electrical Service & Roofing Service Bunnell, FL",ChIJrSzvroTs5ogR9OXR3nw2xNI,,19,60,Bunnell,"Bunnell, FL 32110",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0268,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,"Paschal Air, Plumbing & Electric",ChIJg5C08xFNyocR4fqu2oUv26U,,19,60,Fort Smith,"1324 Jackson St, Fort Smith, AR 72901",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0269,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Herndon Electric,ChIJyVrGy96SkogReKe8MaQqE44,,19,60,Dothan,"221 W Carroll St, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0270,AFY_BATCH_PRODUCTION_20260820_R1,274,'12089,Florida,Nassau,106879,E.H Haines Electric,ChIJZzyEu6F6wokRHkt9SX5PHYs,,19,60,Lido Beach,"117 Regent Dr, Lido Beach, NY 11561",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0271,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,David Jacobs Electric,ChIJtXy4rbHn7YgRlFuxRTLQXio,,19,35,Moultrie,"485 Newsom Rd, Moultrie, GA 31788",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0272,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Fry’s Handyman & Electrical Services LLC,ChIJhXWXfWFRzYcRe3gO_GWEFQQ,,18,60,Benton,"2725 Burchwood Dr, Benton, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0273,AFY_BATCH_PRODUCTION_20260820_R1,46,'01103,Alabama,Morgan,126483,Decatur Electrician Now,ChIJRzZqYySHYogRdD1GnBdeggI,,18,60,Decatur,"1532 Wolverine Dr SE c, Decatur, AL 35601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0274,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,"Veep Electric Service, Inc.",ChIJa_o8XZJgYogRsxvPFVSIJWA,,18,60,Athens,"16690 Jones Rd, Athens, AL 35613",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0275,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,M & H Electric,ChIJv9FhTeou1IcR3TbJGxz8Y84,,18,60,Jonesboro,"700 Gladiolus Dr, Jonesboro, AR 72404",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0276,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,G W Electric,ChIJVVVVVRW0i4gR8WwzFreWCi8,,18,60,Anniston,"1021 Co Rd 928, Anniston, AL 36201",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0277,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Community Electric,ChIJI_goo2hd3IgRkNHuTr7uX8M,,18,60,Lake Placid,"722 S Main Ave, Lake Placid, FL 33852",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0278,AFY_BATCH_PRODUCTION_20260820_R1,274,'12089,Florida,Nassau,106879,H&A Long Island Electrician,ChIJ7-HlQPOHwokR8oeArFSkNTI,,18,60,Mineola,"203 Columbus Pkwy, Mineola, NY 11501",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0279,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,Head Electric,ChIJLclDaX3e7ogRBtm0CPWAqBg,,18,45,Live Oak,"PO Box 1132, Live Oak, FL 32064",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0280,AFY_BATCH_PRODUCTION_20260820_R1,278,'12123,Florida,Taylor,21210,Bobby Jo Hires LLC,ChIJyR2W55qs7ogRMfQVxnAMgrY,,18,39,Perry,"5343 Turner Rd, Perry, FL 32348",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0281,AFY_BATCH_PRODUCTION_20260820_R1,125,'05057,Arkansas,Hempstead,19080,South Ark Electric LLC,ChIJ91cBEV2DM4YRmj_4mgZGTy8,,18,58,Hope,"816 W 4th St, Hope, AR 71801",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0282,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Madden Electric,ChIJa-h4E_lNzYcRe2NZu6Kx6j0,,17,60,Benton,"4062 Hampton Dr, Benton, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0283,AFY_BATCH_PRODUCTION_20260820_R1,184,'06055,California,Napa,132949,"Myles Davis Electric, Inc.",ChIJL15-WeAGhYAR_F0b6nsIZT8,,17,60,Napa,"3057 California Blvd, Napa, CA 94558",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0284,AFY_BATCH_PRODUCTION_20260820_R1,176,'06023,California,Humboldt,131647,HAVEN-ELECTRIC INC,ChIJi8l3wNFZ0VQRqHhWAkj5pWo,,17,60,Blue Lake,"405 Chartin Rd, Blue Lake, CA 95525",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0285,AFY_BATCH_PRODUCTION_20260820_R1,161,'05131,Arkansas,Sebastian,130641,Harrison Electric,ChIJpzkUdDKyy4cRzt-_gSYUhbY,,17,60,Fort Smith,"3012 S 96th St, Fort Smith, AR 72903",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0286,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Veracity Electric,ChIJ3QsTjLgo1IcRT7A4eJKOYvs,,17,60,Jonesboro,"3301 S Caraway Rd, Jonesboro, AR 72404",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0287,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Highlands Electric,ChIJrxoouBlP3IgRtGwuGy5d2L4,,17,60,Sebring,"13775 Arbuckle Creek Rd, Sebring, FL 33870",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0288,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Thorne Electric Co Inc,ChIJPa9a2H2TkogR_isp0LN9kIY,,17,60,Dothan,"337 Kelley Dr, Dothan, AL 36303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0289,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Harlan Electrical Services,ChIJnefBpE0jPIcR1I7BQt1gDB0,,17,60,Bayfield,"607 Magnolia Ct, Bayfield, CO 81122",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0290,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,Affordable Electric,ChIJfWWAVH4f74gRKi_FlroqDAc,,17,45,Live Oak,"6437 57th Dr, Live Oak, FL 32060",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0291,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,Paulk Electric,ChIJF_JOCSPt7YgRERkan5d1gYk,,17,35,Doerun,"1152 Funston Doerun Rd, Doerun, GA 31744",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0292,AFY_BATCH_PRODUCTION_20260820_R1,303,'13045,Georgia,Carroll,131036,Mister Sparky,ChIJbasOwBAvi4gRdgSI7Y9BFQ8,,16,60,Carrollton,"Carrollton, GA 30117",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0293,AFY_BATCH_PRODUCTION_20260820_R1,46,'01103,Alabama,Morgan,126483,River City Electric,ChIJCQ2a2qCBYogRe56PQbRmwto,,16,60,Decatur,"4711 US-31, Decatur, AL 35603",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0294,AFY_BATCH_PRODUCTION_20260820_R1,290,'13015,Georgia,Bartow,120800,EaZy Pros,ChIJQwfX_1NU9YgR6J35xlMqCss,,16,60,Cartersville,"810 N Tennessee St, Cartersville, GA 30120",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0295,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Twin Rivers Electric LLC,ChIJGaKtTest1IcRiFKdVQK1nlQ,,16,60,Jonesboro,"3103 Sun Ave B, Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0296,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,Keith Adams Electric,ChIJNf32ezGxi4gRl4g9lmEPQzE,,16,60,Oxford,"P O Box 3286, 407 Williams St, Oxford, AL 36203",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0297,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Dickey Electric Inc.,ChIJuXkhF8pX3IgReLTVGl__Py4,,16,60,Sebring,"4124 Commercial Dr, Sebring, FL 33870",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0298,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Dothan Electric Co Inc,ChIJmZ4gtSCSkogRUOm4ixaOCDU,,16,60,Dothan,"3213 Westgate Pkwy, Dothan, AL 36303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0299,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,Burly Girl Electric,ChIJGzk_sNvPkIARto2Y_YE5VuU,,16,60,Sonora,"16046-B Via Este Rd, Sonora, CA 95370",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0300,AFY_BATCH_PRODUCTION_20260820_R1,278,'12123,Florida,Taylor,21210,Tri County Electric,ChIJN9sPfK5D6YgReNDUJ7ykBEI,,16,39,Steinhatchee,"1407 Rives Ave, Steinhatchee, FL 32359",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0301,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Palm Coast Electric Inc.,ChIJq6oeeJmT5ogR1kRjFwtGnME,,15,60,Palm Coast,"3 Industry Dr Unit 8, Palm Coast, FL 32137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0302,AFY_BATCH_PRODUCTION_20260820_R1,308,'13059,Georgia,Clarke,129921,Edison Electricians of Athens,ChIJ3fNCrxxt9ogR965SEBExSaY,,15,60,Athens,"675 Pulaski St Ste 112, Athens, GA 30601",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0303,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,"Dixie Electric, LLC",ChIJyaX6sAiLYogR0HD4_zIqsZo,,15,60,Athens,"1623 L Gray Blvd, Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0304,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,"Choate's Air Conditioning, Heating, Plumbing And Electrical",ChIJEwLxzHYr1IcRfbdkJmybybc,,15,60,Jonesboro,"4315 E Johnson Ave, Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0305,AFY_BATCH_PRODUCTION_20260820_R1,289,'13013,Georgia,Barrow,99773,"VanKirk Electric, Inc.",ChIJcw-HN4Hn9YgRepV2GEEZ6PE,,15,60,Winder,"62 N Jackson St, Winder, GA 30680",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0306,AFY_BATCH_PRODUCTION_20260820_R1,125,'05057,Arkansas,Hempstead,19080,Barwicks Electric Service Inc,ChIJizU3AGmDM4YRXeLn0UnlZX0,,15,58,Hope,"204 N Mockingbird Ln, Hope, AR 71801",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0307,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Criscione Electrical Services,ChIJfSczkO4zaUcRHY3xuLsC2m0,,14,60,Palm Coast,"91 Edward Dr, Palm Coast, FL 32164",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0308,AFY_BATCH_PRODUCTION_20260820_R1,308,'13059,Georgia,Clarke,129921,ATHENS ELECTRIC COMPANY,ChIJxQ7cxG9t9ogRz55wjbXo-5w,,14,60,Athens,"196 Alps Rd #2-107, Athens, GA 30606",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0309,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,Midsouth Plumbing & Electric,ChIJmYRrzuaNYogRsJJf0jrvuoc,,14,60,Athens,"17130 US-72, Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0310,AFY_BATCH_PRODUCTION_20260820_R1,290,'13015,Georgia,Bartow,120800,"Current Demands, Inc.",ChIJOZ4PeIVP9YgRXjX-3XgaMbQ,,14,60,Cartersville,"12 Felton Pl Ste D, Cartersville, GA 30120",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0311,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,"Task Electric, Llc",ChIJPRvzg_DT1YcRpiSLcqsaHEE,,14,60,Jonesboro,"202 Co Rd 673, Jonesboro, AR 72401",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0312,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Gallagher Electric Company,ChIJs30mol5gfgERSlAp0V0ihPM,,14,60,Lorida,"353 Racoon Ln, Lorida, FL 33857",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0313,AFY_BATCH_PRODUCTION_20260820_R1,34,'01069,Alabama,Houston,110318,Steve's Plumbing & Electric,ChIJmfqPal-TkogRNJQLcfSuZ0o,,14,60,Dothan,"947 Oppert Rd, Dothan, AL 36301",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0314,AFY_BATCH_PRODUCTION_20260820_R1,193,'06109,California,Tuolumne,53160,Cedar Ridge Electric Co.,ChIJkwqKk53JkIAREg9isIoNZOk,,14,60,Sonora,"Sonora, CA 95370",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0315,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,Xtreme Electric,ChIJ6ccLMJfp7YgRGB_7SxCsLXA,,14,35,Moultrie,"PO Box 1703, Moultrie, GA 31776",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0316,AFY_BATCH_PRODUCTION_20260820_R1,288,'13011,Georgia,Banks,21273,Tim Simmons Electric Inc,ChIJrSRW4EyvWIgR4_H_7wm2oko,,14,52,Baldwin,"402 Hill Rd, Baldwin, GA 30511",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0317,AFY_BATCH_PRODUCTION_20260820_R1,153,'05113,Arkansas,Polk,19486,CDM Electric,ChIJZ5R0NZYvy4cRKR7AtqtmQNg,,14,23,Mena,"691 AR-375 E, Mena, AR 71953",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0318,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,L L Electric,ChIJW2WoQI_p5ogRg4JoN3bUyik,,13,60,Bunnell,"2434 Co Rd 304, Bunnell, FL 32110",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0319,AFY_BATCH_PRODUCTION_20260820_R1,119,'05045,Arkansas,Faulkner,133979,Kordsmeier Electric,ChIJ68j3wUaC0ocRlkw4eJHLKLU,,13,60,Conway,"875 Enterprise Ave, Conway, AR 72032",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0320,AFY_BATCH_PRODUCTION_20260820_R1,158,'05125,Arkansas,Saline,133288,Hobby Electric Inc,ChIJg7D2H1ZFzYcRX3pgyJG5IOI,,13,60,Benton,"4390 Steel Bridge Rd, Benton, AR 72019",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0321,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Speakes Electric,ChIJgVQfYY9_1ocRLin9D9fv-nE,,13,60,Brookland,"122 Emma Dr, Brookland, AR 72417",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0322,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,Christian Electric Services,ChIJVVVVVRW0i4gR9QrPdJ-lm1c,,13,60,Anniston,"1001 Noble St, Anniston, AL 36201",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0323,AFY_BATCH_PRODUCTION_20260820_R1,222,'08067,Colorado,La Plata,56898,Phillips Electric,ChIJ1UZL99wCPIcRjEqRhCm1TFk,,13,60,Durango,"570 Turner Dr # F, Durango, CO 81303",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0324,AFY_BATCH_PRODUCTION_20260820_R1,296,'13029,Georgia,Bryan,52062,Sweet Electric,ChIJvdRtNqAP-4gRjy8WF2OtKgY,,13,50,Richmond Hill,"95 Dimick Dr, Richmond Hill, GA 31324",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0325,AFY_BATCH_PRODUCTION_20260820_R1,211,'08043,Colorado,Fremont,50039,Ravenwood Electric,ChIJp5ipt_-PFIcREUs41BgvpLs,,13,60,Cañon City,"416 W Douglas Ave, Cañon City, CO 81212",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0326,AFY_BATCH_PRODUCTION_20260820_R1,270,'12075,Florida,Levy,48520,basel bros electric llc,ChIJgTuyKcbKNQERsnF6yqqJuoA,,13,60,Morriston,"14650 SE 23rd Pl, Morriston, FL 32668",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0327,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,Ace Electrical Inc-North,ChIJH9Sswkbg7ogRo3CVkmGhF3g,,13,45,Live Oak,"8955 48th St, Live Oak, FL 32060",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0328,AFY_BATCH_PRODUCTION_20260820_R1,312,'13071,Georgia,Colquitt,47438,Robert Connell Electrical,ChIJkfOyp6Xd7YgR0oX1XK4A3Uw,,13,35,Moultrie,"659 Berry Rd, Moultrie, GA 31788",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0329,AFY_BATCH_PRODUCTION_20260820_R1,153,'05113,Arkansas,Polk,19486,A-1 Electric,ChIJWRIO8Ncvy4cRFkPC_F6X77U,,13,23,Mena,"1208 7th St, Mena, AR 71953",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0330,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Breakers Electric (Breakers Electrical Construction Inc.),ChIJyREpqAOT5ogRPMmJr_UQWRg,,12,60,Palm Coast,"15 Hargrove Ln UNIT 1G, Palm Coast, FL 32137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0331,AFY_BATCH_PRODUCTION_20260820_R1,7,'01015,Alabama,Calhoun,115834,Mc Leod Electric Inc,ChIJIT7nZ3Wzi4gRqyJBso9uRIc,,12,60,Anniston,"2841 Noble St, Anniston, AL 36201",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0332,AFY_BATCH_PRODUCTION_20260820_R1,274,'12089,Florida,Nassau,106879,S.O.S Electrical Services,ChIJ0yU7w30A5YgRnkZQvAWBudM,,12,60,Yulee,"463688 FL-200, Yulee, FL 32097",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0333,AFY_BATCH_PRODUCTION_20260820_R1,211,'08043,Colorado,Fremont,50039,Lake Fork Electric,ChIJSycf4v71FIcRsvtS8HToAfw,,12,60,Cotopaxi,"1839 23rd Trl, Cotopaxi, CO 81223",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0334,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,Burns Electrical Services Inc.,ChIJz1wS1Y8r6YgRlRw4EXTg9WM,,12,45,Branford,"210 SW Suwannee Ave, Branford, FL 32008",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0335,AFY_BATCH_PRODUCTION_20260820_R1,256,'12035,Florida,Flagler,140360,Stevenson's Electric Service Company,ChIJX5xR_KSR5ogRBv7LuMlquIQ,,11,60,Palm Coast,"134 London Dr, Palm Coast, FL 32137",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0336,AFY_BATCH_PRODUCTION_20260820_R1,303,'13045,Georgia,Carroll,131036,Buck's Electric,ChIJwTYiKk4vi4gRlurx7spWpY8,,11,60,Carrollton,"103 Cable Industrial Wy, Carrollton, GA 30117",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0337,AFY_BATCH_PRODUCTION_20260820_R1,112,'05031,Arkansas,Craighead,116957,Davis electric and hvac,ChIJL9JbG4bT1YcRJuShhMYWM38,,11,60,Jonesboro,"3717 Willow Rd, Jonesboro, AR 72404",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0338,AFY_BATCH_PRODUCTION_20260820_R1,274,'12089,Florida,Nassau,106879,Johnny's Electric Inc,ChIJGYTn3uL-5IgR4-IWv-JbcM8,,11,60,Fernandina Beach,"528 S 8th St #8, Fernandina Beach, FL 32034",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0339,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,Eagle Valley Electric Inc,ChIJ1fX4fcp7aocRv6wP7_WvEXc,,11,60,Minturn,"1040 Main St, Minturn, CO 81645",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0340,AFY_BATCH_PRODUCTION_20260820_R1,277,'12121,Florida,Suwannee,48149,"Native Electric Service & Contracting, Inc.",ChIJBwm2BZff7ogRrlqCTKR996E,,11,45,Live Oak,"909 Suwannee Ave SW, Live Oak, FL 32064",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0341,AFY_BATCH_PRODUCTION_20260820_R1,225,'08075,Colorado,Logan,20654,Robirds Electric,ChIJP51gizXycYcRhriUvP1We9s,,11,60,Sterling,"446 S 11th Ave, Sterling, CO 80751",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0342,AFY_BATCH_PRODUCTION_20260820_R1,283,'13001,Georgia,Appling,19100,Trinity Electrical Services Inc,ChIJVSZ8fnts8IgRBU1_PygfTqA,,11,25,Baxley,"2317 Golden Isles W, Baxley, GA 31513",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0343,AFY_BATCH_PRODUCTION_20260820_R1,39,'01083,Alabama,Limestone,122928,"MetroPower, Inc.",ChIJr7hUK3KLYogRfonWK1y6C_8,,10,60,Athens,"14918 Mary Alice Wy, Athens, AL 35611",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0344,AFY_BATCH_PRODUCTION_20260820_R1,265,'12055,Florida,Highlands,111122,Electrical Unlimited Service,ChIJW8l_y_1a3IgRBp-q-LgVb2s,,10,60,Sebring,"419 Ranchero Dr, Sebring, FL 33876",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0345,AFY_BATCH_PRODUCTION_20260820_R1,209,'08037,Colorado,Eagle,54291,"Boston Electric, Inc",ChIJpwnLpn_YQYcRMIOX0c4wk9o,,10,60,Eagle,"702 Chambers Ave, Eagle, CO 81631",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
BATCH-R1-0346,AFY_BATCH_PRODUCTION_20260820_R1,35,'01071,Alabama,Jackson,54281,Titus Electric & Contracting LLC,ChIJX2sdWUb7YYgRmq5PhRNZF1g,,10,60,Scottsboro,"1806 Stewart Rd, Scottsboro, AL 35768",OPERATIONAL,TEXT_SEARCH_PRO_IDENTITY,
